2,2014,15,HAWAII,77,0,0,0,0,0,0
3,2014,15,HAWAII,122,0,0,0,0,0,0
4,2014,15,HAWAII,208,1,1,0,0,0,0
1,2014,84,HAWAII WATERS,2,0,0,0,0,0,0
3,2014,84,HAWAII WATERS,1,0,2,0,1,0,0
1,2014,16,IDAHO,147,0,3,2,2,0,0
2,2014,16,IDAHO,21,0,0,0,0,0,0
3,2014,16,IDAHO,109,3,3,0,0,0,0
4,2014,16,IDAHO,115,9,0,5,0,0,0
1,2014,17,ILLINOIS,611,3,19,19,4,0,0
2,2014,17,ILLINOIS,655,6,0,0,0,0,0
3,2014,17,ILLINOIS,331,4,0,2,0,0,0
4,2014,17,ILLINOIS,110,0,0,2,0,0,0
1,2014,18,INDIANA,449,1,0,0,1,0,0
2,2014,18,INDIANA,380,1,0,3,0,0,0
3,2014,18,INDIANA,260,1,2,2,0,0,0
4,2014,18,INDIANA,116,0,0,0,0,0,0
1,2014,19,IOWA,468,0,0,1,0,0,0
2,2014,19,IOWA,1425,19,2,5,0,0,0
3,2014,19,IOWA,567,1,0,0,0,0,0
4,2014,19,IOWA,108,0,8,0,0,0,0
1,2014,20,KANSAS,321,0,14,0,5,0,0
2,2014,20,KANSAS,1524,27,0,0,0,0,0
3,2014,20,KANSAS,592,1,0,1,1,0,0
4,2014,20,KANSAS,202,0,6,0,0,0,0
1,2014,21,KENTUCKY,599,19,0,7,2,0,0
2,2014,21,KENTUCKY,470,4,1,1,0,0,0
3,2014,21,KENTUCKY,411,0,0,0,0,0,0
4,2014,21,KENTUCKY,305,2,0,0,1,0,0
2,2014,95,LAKE ERIE,6,0,0,0,0,0,0
3,2014,95,LAKE ERIE,29,0,0,0,0,0,0
2,2014,90,LAKE HURON,11,0,0,0,0,0,0
3,2014,90,LAKE HURON,23,0,0,0,0,0,0
4,2014,90,LAKE HURON,1,0,0,0,0,0,0
1,2014,91,LAKE MICHIGAN,3,0,0,0,0,0,0
2,2014,91,LAKE MICHIGAN,42,0,0,0,0,0,0
3,2014,91,LAKE MICHIGAN,44,0,0,0,0,0,0
4,2014,91,LAKE MICHIGAN,6,0,0,0,0,0,0
2,2014,94,LAKE ONTARIO,11,0,0,0,0,0,0
3,2014,94,LAKE ONTARIO,3,0,0,0,0,0,0
2,2014,81,LAKE ST CLAIR,5,0,0,0,0,0,0
3,2014,81,LAKE ST CLAIR,18,0,0,0,0,0,0
2,2014,92,LAKE SUPERIOR,1,0,0,0,0,0,0
3,2014,92,LAKE SUPERIOR,8,0,0,0,0,0,0
4,2014,92,LAKE SUPERIOR,3,0,0,2,0,0,0
1,2014,22,LOUISIANA,246,0,0,2,2,0,0
2,2014,22,LOUISIANA,184,3,0,2,0,0,0
3,2014,22,LOUISIANA,75,0,0,2,0,0,0
4,2014,22,LOUISIANA,105,0,0,0,0,0,0
1,2014,23,MAINE,169,0,0,0,0,0,0
2,2014,23,MAINE,29,0,0,1,0,0,0
3,2014,23,MAINE,131,1,0,0,0,0,0
4,2014,23,MAINE,59,0,0,1,0,0,0
1,2014,24,MARYLAND,373,0,0,0,0,0,0
2,2014,24,MARYLAND,270,0,0,2,0,0,0
3,2014,24,MARYLAND,231,8,0,4,0,0,0
4,2014,24,MARYLAND,101,0,0,0,0,0,0
1,2014,25,MASSACHUSETTS,144,0,13,0,2,0,0
2,2014,25,MASSACHUSETTS,49,0,0,0,0,0,0
3,2014,25,MASSACHUSETTS,248,4,8,2,0,0,0
4,2014,25,MASSACHUSETTS,100,0,0,0,0,0,0
1,2014,26,MICHIGAN,370,0,0,0,0,0,0
2,2014,26,MICHIGAN,265,6,1,1,0,0,0
3,2014,26,MICHIGAN,444,13,0,0,0,0,0
4,2014,26,MICHIGAN,135,0,3,0,4,0,0
1,2014,27,MINNESOTA,814,0,5,7,1,0,0
2,2014,27,MINNESOTA,534,1,2,0,1,0,0
3,2014,27,MINNESOTA,373,6,1,0,0,0,0
4,2014,27,MINNESOTA,78,0,1,0,2,0,0
1,2014,28,MISSISSIPPI,157,1,2,1,0,0,0
2,2014,28,MISSISSIPPI,484,159,0,13,1,0,0
3,2014,28,MISSISSIPPI,114,0,0,1,0,0,0
4,2014,28,MISSISSIPPI,144,51,1,5,2,0,0
1,2014,29,MISSOURI,475,5,2,0,1,0,0
2,2014,29,MISSOURI,720,13,0,1,0,0,0
3,2014,29,MISSOURI,364,11,0,1,0,0,0
4,2014,29,MISSOURI,139,0,0,0,0,0,0
1,2014,30,MONTANA,614,4,12,5,5,0,0
2,2014,30,MONTANA,273,0,0,0,0,0,0
3,2014,30,MONTANA,253,0,0,0,0,0,0
4,2014,30,MONTANA,171,3,7,1,1,0,0
1,2014,31,NEBRASKA,488,1,1,0,1,0,0
2,2014,31,NEBRASKA,1181,21,0,3,0,0,0
3,2014,31,NEBRASKA,546,7,0,0,0,0,0
4,2014,31,NEBRASKA,137,0,0,0,0,0,0
1,2014,32,NEVADA,24,0,8,0,0,0,0
2,2014,32,NEVADA,30,0,0,3,0,0,0
3,2014,32,NEVADA,206,3,1,10,0,0,0
4,2014,32,NEVADA,25,0,18,1,0,0,0
1,2014,33,NEW HAMPSHIRE,75,0,0,0,0,0,0
2,2014,33,NEW HAMPSHIRE,37,0,0,0,0,0,0
3,2014,33,NEW HAMPSHIRE,125,2,0,0,0,0,0
4,2014,33,NEW HAMPSHIRE,27,0,0,0,0,0,0
1,2014,34,NEW JERSEY,533,453,115,1,3,0,0
2,2014,34,NEW JERSEY,160,0,0,1,0,0,0
3,2014,34,NEW JERSEY,213,7,1,3,0,0,0
4,2014,34,NEW JERSEY,66,0,0,0,1,0,0
1,2014,35,NEW MEXICO,232,0,0,0,0,0,0
2,2014,35,NEW MEXICO,492,2,0,1,0,0,0
3,2014,35,NEW MEXICO,357,8,0,2,0,0,0
4,2014,35,NEW MEXICO,157,0,3,0,1,0,0
1,2014,36,NEW YORK,526,363,0,0,0,0,0
2,2014,36,NEW YORK,396,3,0,2,0,0,0
3,2014,36,NEW YORK,664,6,1,5,1,0,0
4,2014,36,NEW YORK,196,2,12,1,12,0,0
1,2014,37,NORTH CAROLINA,621,10,6,6,0,0,0
2,2014,37,NORTH CAROLINA,535,28,0,2,1,0,0
3,2014,37,NORTH CAROLINA,313,4,0,1,0,0,0
4,2014,37,NORTH CAROLINA,88,1,0,0,0,0,0
1,2014,38,NORTH DAKOTA,445,0,0,0,2,0,0
2,2014,38,NORTH DAKOTA,152,9,0,0,0,0,0
3,2014,38,NORTH DAKOTA,267,5,0,0,0,0,0
4,2014,38,NORTH DAKOTA,12,0,0,0,0,0,0
1,2014,39,OHIO,527,0,0,1,1,0,0
2,2014,39,OHIO,581,38,0,0,0,0,0
3,2014,39,OHIO,153,1,0,0,0,0,0
4,2014,39,OHIO,212,3,5,0,3,0,0
1,2014,40,OKLAHOMA,247,0,0,0,0,0,0
2,2014,40,OKLAHOMA,611,19,0,2,0,0,0
3,2014,40,OKLAHOMA,295,22,0,0,0,0,0
4,2014,40,OKLAHOMA,287,0,0,0,0,0,0
1,2014,41,OREGON,147,3,0,3,0,0,0
2,2014,41,OREGON,23,2,0,2,0,0,0
3,2014,41,OREGON,78,3,1,3,1,0,0
4,2014,41,OREGON,151,4,2,2,1,0,0
1,2014,42,PENNSYLVANIA,543,12,86,1,11,0,0
2,2014,42,PENNSYLVANIA,490,1,0,0,0,0,0
3,2014,42,PENNSYLVANIA,466,4,1,1,1,0,0
4,2014,42,PENNSYLVANIA,177,0,5,0,2,0,0
1,2014,99,PUERTO RICO,4,0,0,1,0,0,0
2,2014,99,PUERTO RICO,41,0,0,2,0,0,0
3,2014,99,PUERTO RICO,58,0,0,2,0,0,0
4,2014,99,PUERTO RICO,41,0,0,2,0,0,0
1,2014,44,RHODE ISLAND,31,0,0,0,0,0,0
2,2014,44,RHODE ISLAND,2,0,0,0,0,0,0
3,2014,44,RHODE ISLAND,8,0,0,1,0,0,0
4,2014,44,RHODE ISLAND,9,0,0,0,0,0,0
1,2014,45,SOUTH CAROLINA,182,2,4,2,2,0,0
2,2014,45,SOUTH CAROLINA,337,1,0,2,0,0,0
3,2014,45,SOUTH CAROLINA,218,9,0,3,0,0,0
4,2014,45,SOUTH CAROLINA,45,0,0,0,0,0,0
1,2014,46,SOUTH DAKOTA,435,0,8,0,3,0,0
2,2014,46,SOUTH DAKOTA,506,5,2,1,1,0,0
3,2014,46,SOUTH DAKOTA,250,0,0,0,0,0,0
4,2014,46,SOUTH DAKOTA,144,0,0,0,0,0,0
1,2014,47,TENNESSEE,394,1,0,2,0,0,0
2,2014,47,TENNESSEE,337,2,0,4,0,0,0
3,2014,47,TENNESSEE,249,2,0,0,0,0,0
4,2014,47,TENNESSEE,163,0,3,0,1,0,0
1,2014,48,TEXAS,1021,3,19,1,8,0,0
2,2014,48,TEXAS,1998,40,0,7,6,0,0
3,2014,48,TEXAS,799,11,1,2,0,0,0
4,2014,48,TEXAS,890,4,20,1,4,0,0
1,2014,49,UTAH,57,0,0,3,0,0,0
2,2014,49,UTAH,73,3,10,0,1,0,0
3,2014,49,UTAH,129,2,0,2,0,0,0
4,2014,49,UTAH,69,0,0,0,0,0,0
1,2014,50,VERMONT,83,0,0,0,0,0,0
2,2014,50,VERMONT,25,0,0,0,0,0,0
3,2014,50,VERMONT,51,7,0,0,0,0,0
4,2014,50,VERMONT,35,0,0,0,0,0,0
1,2014,96,VIRGIN ISLANDS,1,0,0,2,0,0,0
2,2014,96,VIRGIN ISLANDS,1,0,0,0,0,0,0
3,2014,96,VIRGIN ISLANDS,2,0,0,0,0,0,0
4,2014,96,VIRGIN ISLANDS,2,0,0,0,0,0,0
1,2014,51,VIRGINIA,760,1,1,2,1,0,0
2,2014,51,VIRGINIA,512,2,0,2,0,0,0
3,2014,51,VIRGINIA,345,46,0,3,1,0,0
4,2014,51,VIRGINIA,207,0,0,0,0,0,0
1,2014,53,WASHINGTON,191,14,10,45,4,0,0
2,2014,53,WASHINGTON,12,1,0,1,0,0,0
3,2014,53,WASHINGTON,78,16,1,2,1,0,0
4,2014,53,WASHINGTON,152,3,0,2,0,0,0
1,2014,54,WEST VIRGINIA,528,0,0,1,1,0,0
2,2014,54,WEST VIRGINIA,158,1,1,0,0,0,0
3,2014,54,WEST VIRGINIA,217,3,0,0,0,0,0
4,2014,54,WEST VIRGINIA,152,2,2,0,6,0,0
1,2014,55,WISCONSIN,444,1,2,9,1,0,0
2,2014,55,WISCONSIN,449,7,2,1,2,0,0
3,2014,55,WISCONSIN,273,0,2,2,3,0,0
4,2014,55,WISCONSIN,119,0,8,3,1,0,0
1,2014,56,WYOMING,608,5,0,1,0,0,0
2,2014,56,WYOMING,328,6,3,0,0,0,0
3,2014,56,WYOMING,121,0,0,0,0,0,0
4,2014,56,WYOMING,421,0,0,0,0,0,0
